route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__510___,53_8__510___,53_8__510___-8__510____1_07:30:00_2_xc__3_8__510___,BERLÍN-EST.ALCORCÓN CENTRAL,510 ALCORCÓN,1,,8__510____2_xc_IT_2,0
8__510___,53_8__510___,53_8__510___-8__510____1_08:30:00_1_-__6_8__510___,GUADIANA-COLEGIO,510 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__510____1_-_IT_1,0
8__510___,53_8__510___,53_8__510___-8__510____1_09:30:00_2_xc__7_8__510___,BERLÍN-EST.ALCORCÓN CENTRAL,510 ALCORCÓN,1,,8__510____2_xc_IT_2,0
8__510___,53_8__510___,53_8__510___-8__510____1_10:30:00_1_-__10_8__510___,GUADIANA-COLEGIO,510 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__510____1_-_IT_1,0
8__510___,53_8__510___,53_8__510___-8__510____1_11:30:00_2_xc__11_8__510___,BERLÍN-EST.ALCORCÓN CENTRAL,510 ALCORCÓN,1,,8__510____2_xc_IT_2,0
8__510___,53_8__510___,53_8__510___-8__510____1_12:30:00_1_-__14_8__510___,GUADIANA-COLEGIO,510 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__510____1_-_IT_1,0
8__510___,53_8__510___,53_8__510___-8__510____1_13:30:00_2_xc__15_8__510___,BERLÍN-EST.ALCORCÓN CENTRAL,510 ALCORCÓN,1,,8__510____2_xc_IT_2,0
8__510___,713_8__510___,713_8__510___-8__510____1_22:00:00_1_cm__33_8__510___,GUADIANA-RIO DUERO,lv 510 VILLAVICIOSA DE ODÓN (urb. El Bosque) por c. Ebro,0,,8__510____1_cm_IT_2,0
8__510___,713_8__510___,713_8__510___-8__510____1_23:00:00_2_m.__34_8__510___,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510 ALCORCÓN (por c. Miño),1,,8__510____2_m._IT_2,0
8__510___,714_8__510___,714_8__510___-8__510____1_06:15:00_2_bc__1_8__510___,AV.ALCALDE JOSÉ ARANDA-AV.POLVORANCA,510 ALCORCÓN (por urb. El Bosque y Campodón),1,,8__510____2_bc_IT_2,0
8__510___,715_8__510___,715_8__510___-8__510____1_23:00:00_1_xnb__35_8__510___,TAJO-UNIVERSIDAD,510 VILLAVICIOSA DE ODÓN (urb. El Bosque) sin paso por Hospital Alcorcón y por Campodón y entrando ,0,,8__510____1_xnb_IT_2,0
8__510___,716_8__510___,716_8__510___-8__510____1_22:30:00_1_xb__34_8__510___,TAJO-UNIVERSIDAD,510 VILLAVICIOSA DE ODÓN (urb. El Bosque) sin paso por Hospital Alcorcón y por urb. El Bosque,0,,8__510____1_xb_IT_2,0
8__510_A__,353_8__510_A__,353_8__510_A__-16966_715,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_08:00:00_1_-__3_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_09:15:00_2_-__7_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_10:00:00_1_-__7_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_11:15:00_2_-__11_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_12:00:00_1_-__11_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_13:15:00_2_-__15_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-8__510_A___1_14:00:00_1_-__15_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,353_8__510_A__,353_8__510_A__-16968_715,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_15:15:00_2_-__19_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_16:00:00_1_-__19_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_17:15:00_2_-__23_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_18:00:00_1_-__23_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_19:15:00_2_-__27_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_20:00:00_1_-__27_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_21:15:00_2_-__31_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,354_8__510_A__,354_8__510_A__-8__510_A___1_22:00:00_1_-__31_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-16966_615,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_07:00:00_1_-__1_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_08:15:00_2_-__5_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_09:00:00_1_-__5_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_10:15:00_2_-__9_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_11:00:00_1_-__9_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_12:15:00_2_-__13_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-8__510_A___1_13:00:00_1_-__13_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,355_8__510_A__,355_8__510_A__-16968_615,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_14:15:00_2_-__17_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_15:00:00_1_-__17_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_16:15:00_2_-__21_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_17:00:00_1_-__21_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_18:15:00_2_-__25_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_19:00:00_1_-__25_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_20:15:00_2_-__29_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_21:00:00_1_-__29_8__510_A__,BERLÍN-EST.ALCORCÓN CENTRAL,lv 510A ALCORCÓN,0,,8__510_A___1_-_IT_1,0
8__510_A__,356_8__510_A__,356_8__510_A__-8__510_A___1_22:15:00_2_-__33_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_-_IT_1,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_07:00:00_2_vi__2_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_07:30:00_1_vi__2_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_08:00:00_2_vi__4_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_08:30:00_1_vi__4_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_09:00:00_2_vi__6_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_09:30:00_1_vi__6_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_10:00:00_2_vi__8_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_10:30:00_1_vi__8_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_11:00:00_2_vi__10_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_11:30:00_1_vi__10_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_12:00:00_2_vi__12_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_12:30:00_1_vi__12_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_13:00:00_2_vi__14_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_13:30:00_1_vi__14_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_14:00:00_2_vi__16_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,357_8__510_A__,357_8__510_A__-8__510_A___1_14:30:00_1_vi__16_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_15:00:00_2_vi__18_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_15:30:00_1_vi__18_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_16:00:00_2_vi__20_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_16:30:00_1_vi__20_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_17:00:00_2_vi__22_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_17:30:00_1_vi__22_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_18:00:00_2_vi__24_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_18:30:00_1_vi__24_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_19:00:00_2_vi__26_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_19:30:00_1_vi__26_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_20:00:00_2_vi__28_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_20:30:00_1_vi__28_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_21:00:00_2_vi__30_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_21:30:00_1_vi__30_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_22:00:00_2_vi__32_8__510_A__,CTRA.CCHEL.A ARAVACA-COLONIA JARDIN,lv 510A MADRID (Colonia Jardín),1,,8__510_A___2_vi_IT_2,0
8__510_A__,358_8__510_A__,358_8__510_A__-8__510_A___1_22:30:00_1_vi__32_8__510_A__,AV.PPE.ASTURIAS-VICENTE BLASCO IBÁÑEZ,lv 510A VILLAVICIOSA DE ODÓN,0,,8__510_A___1_vi_IT_2,0
8__511___,1_8__511___,1_8__511___-8__511____3_06:00:00_2_-__1_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_06:30:00_1_-__1_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_07:00:00_2_-__4_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_07:30:00_1_-__4_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_08:00:00_2_-__7_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_08:40:00_1_-__7_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_09:20:00_2_-__11_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_10:00:00_1_-__11_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_10:40:00_2_-__15_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_11:20:00_1_-__15_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_12:00:00_2_-__19_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_12:40:00_1_-__19_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_13:20:00_2_-__23_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____3_14:00:00_1_-__23_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_05:30:00_2_-__1_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_06:06:00_1_-__1_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_06:48:00_2_-__7_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_07:30:00_1_-__7_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_08:12:00_2_-__14_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_08:54:00_1_-__14_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_09:45:00_2_-__21_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_10:30:00_1_-__21_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_11:15:00_2_-__27_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_12:00:00_1_-__27_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_12:45:00_2_-__33_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____1_13:30:00_1_-__33_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_05:30:00_2_-__1_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_06:00:00_1_-__1_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_06:40:00_2_-__4_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_07:10:00_1_-__4_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_07:40:00_2_-__7_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_08:20:00_1_-__7_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_09:00:00_2_-__11_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_09:40:00_1_-__11_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_10:20:00_2_-__15_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_11:00:00_1_-__15_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_11:40:00_2_-__19_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_12:20:00_1_-__19_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_13:00:00_2_-__23_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,1_8__511___,1_8__511___-8__511____2_13:40:00_1_-__23_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,2_8__511___,2_8__511___-8__511____3_00:10:00_1_vp__54_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_vp_IT_2,0
8__511___,2_8__511___,2_8__511___-8__511____3_16:00:00_2_-__31_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,2_8__511___,2_8__511___-8__511____3_16:40:00_1_-__31_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,2_8__511___,2_8__511___-8__511____3_17:20:00_2_-__35_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
8__511___,2_8__511___,2_8__511___-8__511____3_18:00:00_1_-__35_8__511___,ROBLES-SARAMAGO,511 ALCORCÓN (por Parque Lisboa),0,,8__511____1_-_IT_1,0
8__511___,2_8__511___,2_8__511___-8__511____3_18:40:00_2_-__39_8__511___,INTERCAMBIADOR DE PRÍNCIPE PÍO,511 MADRID (Príncipe Pío),1,,8__511____2_-_IT_1,0
