route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__571___,87089_8__571___,87089_8__571___-893861,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87090_8__571___,87090_8__571___-894002,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894003,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894004,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894005,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894006,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894007,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894008,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87090_8__571___,87090_8__571___-894009,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894115,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87091_8__571___,87091_8__571___-894116,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894117,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894118,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894119,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894120,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894121,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894122,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894123,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87091_8__571___,87091_8__571___-894124,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894125,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894126,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894127,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894128,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894129,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894130,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894131,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87092_8__571___,87092_8__571___-894132,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87093_8__571___,87093_8__571___-893338,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87093_8__571___,87093_8__571___-893339,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87093_8__571___,87093_8__571___-893340,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87093_8__571___,87093_8__571___-893341,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87093_8__571___,87093_8__571___-893342,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87093_8__571___,87093_8__571___-893343,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87094_8__571___,87094_8__571___-894066,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87094_8__571___,87094_8__571___-894067,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87094_8__571___,87094_8__571___-894068,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87094_8__571___,87094_8__571___-894069,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87094_8__571___,87094_8__571___-894070,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87094_8__571___,87094_8__571___-894071,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87605_8__571___,87605_8__571___-898425,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898426,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898427,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898428,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898429,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898430,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898431,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898432,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87605_8__571___,87605_8__571___-898433,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87606_8__571___,87606_8__571___-898544,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87606_8__571___,87606_8__571___-898545,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87606_8__571___,87606_8__571___-898546,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87607_8__571___,87607_8__571___-898556,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87607_8__571___,87607_8__571___-898557,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87607_8__571___,87607_8__571___-898558,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87607_8__571___,87607_8__571___-898559,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87608_8__571___,87608_8__571___-898561,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87608_8__571___,87608_8__571___-898562,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87608_8__571___,87608_8__571___-898563,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898564,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898565,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898566,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898567,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898568,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87608_8__571___,87608_8__571___-898569,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898547,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898548,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87609_8__571___,87609_8__571___-898549,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87609_8__571___,87609_8__571___-898550,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898551,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898552,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898553,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898554,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898555,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87609_8__571___,87609_8__571___-898814,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898434,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898435,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87610_8__571___,87610_8__571___-898436,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87610_8__571___,87610_8__571___-898437,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87610_8__571___,87610_8__571___-898438,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87610_8__571___,87610_8__571___-898439,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898440,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898441,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898442,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87610_8__571___,87610_8__571___-898443,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898739,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898954,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898955,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898956,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898957,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898958,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898959,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87611_8__571___,87611_8__571___-898960,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87612_8__571___,87612_8__571___-898815,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87612_8__571___,87612_8__571___-898816,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87612_8__571___,87612_8__571___-898817,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87612_8__571___,87612_8__571___-898818,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87612_8__571___,87612_8__571___-898819,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87612_8__571___,87612_8__571___-898820,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87613_8__571___,87613_8__571___-898961,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898962,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898963,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898964,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898965,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898966,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898967,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87613_8__571___,87613_8__571___-898968,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899074,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87614_8__571___,87614_8__571___-899075,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899076,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899077,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899078,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899079,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899080,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899081,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899082,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87614_8__571___,87614_8__571___-899083,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899084,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899085,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899086,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899087,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899088,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899089,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899090,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87615_8__571___,87615_8__571___-899091,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,87616_8__571___,87616_8__571___-898297,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87616_8__571___,87616_8__571___-898298,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87616_8__571___,87616_8__571___-898299,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87616_8__571___,87616_8__571___-898300,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87616_8__571___,87616_8__571___-898301,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87616_8__571___,87616_8__571___-898302,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87617_8__571___,87617_8__571___-899025,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,87617_8__571___,87617_8__571___-899026,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87617_8__571___,87617_8__571___-899027,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87617_8__571___,87617_8__571___-899028,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,87617_8__571___,87617_8__571___-899029,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,87617_8__571___,87617_8__571___-899030,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,86782_8__571___,86782_8__571___-890465,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890466,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890467,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890468,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890469,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890470,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890471,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890472,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890473,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86782_8__571___,86782_8__571___-890638,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890597,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890598,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890599,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890600,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890601,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890602,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890603,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86783_8__571___,86783_8__571___-890604,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890639,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890640,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890641,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890642,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890643,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890644,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890645,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890646,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890647,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86784_8__571___,86784_8__571___-890648,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,86785_8__571___,86785_8__571___-890773,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,86785_8__571___,86785_8__571___-890774,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
